,출발시간,목적지,운항편/항공사,터미널,체크인 카운터,탑승구,출발현황,운항속보
2000,19시07분,댈러스/댈러스포트워스 (DFW),KE5031대한항공,T1,M09-M16,31.0, 출발 ,
2001,19시07분,댈러스/댈러스포트워스 (DFW),MH9428말레이시아 에어라인스,T1,M09-M16,31.0, 출발 ,
2002,19시10분,시드니 (SYD),KE121대한항공,T2,A B D E G,267.0, 출발 ,-
2003,19시10분,시드니 (SYD),AF7876에어 프랑스,T2,A B D E G,267.0, 출발 ,
2004,19시11분,다낭 (DAD),OZ755아시아나항공,T1,B19-C36,8.0, 출발 ,-
2005,19시14분,세부 (CEB),KE631대한항공,T2,A B D E G,263.0, 출발 ,-
2006,19시15분,토론토 (YYZ),AC062캐나다항공,T1,L19-L29,39.0, 출발 ,-
2007,19시15분,토론토 (YYZ),OZ6114아시아나항공,T1,L19-L29,39.0, 출발 ,
2008,19시17분,호찌민 (SGN),VN405베트남항공,T1,E19-E32,107.0, 출발 ,-
2009,19시17분,호찌민 (SGN),KE5675대한항공,T1,E19-E32,107.0, 출발 ,
2010,19시20분,마닐라 (MNL),KE623대한항공,T2,A B D E G,254.0, 출발 ,-
2011,19시23분,코타키나발루 (BKI),ZE501이스타항공,T1,F06-F18,128.0, 출발 ,-
2012,19시24분,나고야 (NGO),KE743대한항공,T2,A B D E G,239.0, 출발 ,-
2013,19시24분,나고야 (NGO),KL9848케에엘엠네덜란드항공,T2,A B D E G,239.0, 출발 ,
2014,19시24분,나고야 (NGO),AZ2768알리탈리아,T2,A B D E G,239.0, 출발 ,
2015,19시24분,나고야 (NGO),DL7686델타항공,T2,A B D E G,239.0, 출발 ,
2016,19시24분,나고야 (NGO),JL5218일본항공,T2,A B D E G,239.0, 출발 ,
2017,19시24분,나고야 (NGO),AF7909에어 프랑스,T2,A B D E G,239.0, 출발 ,
2018,19시26분,상하이/푸동 (PVG),KE895대한항공,T2,A B D E G,248.0, 출발 ,-
2019,19시26분,상하이/푸동 (PVG),MU8379중국동방항공,T2,A B D E G,248.0, 출발 ,
2020,19시26분,상하이/푸동 (PVG),FM8754상하이항공,T2,A B D E G,248.0, 출발 ,
2021,19시28분,방콕/수완나폼 (BKK),OZ741아시아나항공,T1,B19-C36,10.0, 출발 ,-
2022,19시28분,방콕/수완나폼 (BKK),AC6996캐나다항공,T1,B19-C36,10.0, 출발 ,
2023,19시28분,방콕/수완나폼 (BKK),OS8052오스트리아 항공,T1,B19-C36,10.0, 출발 ,
2024,19시28분,방콕/수완나폼 (BKK),TG6727타이항공,T1,B19-C36,10.0, 출발 ,
2025,19시28분,방콕/수완나폼 (BKK),ET1298에티오피아항공,T1,B19-C36,10.0, 출발 ,
2026,19시31분,베이징 (PEK),KE853대한항공,T2,A B D E G,255.0, 출발 ,-
2027,19시31분,베이징 (PEK),CZ4506중국남방항공,T2,A B D E G,255.0, 출발 ,
2028,19시31분,베이징 (PEK),MF9096샤먼항공,T2,A B D E G,255.0, 출발 ,
2029,19시32분,비엔티안 (VTE),7C4303제주항공,T1,M19-N06,50.0, 출발 ,-
2030,19시32분,비엔티안 (VTE),H19906한 에어,T1,M19-N06,50.0, 출발 ,
2031,19시35분,달랏 (DLI),KE475대한항공,T2,A B D E G,238.0, 출발 ,-
2032,19시37분,싱가포르 (SIN),KE645대한항공,T2,A B D E G,264.0, 출발 ,-
2033,19시37분,싱가포르 (SIN),DL7690델타항공,T2,A B D E G,264.0, 출발 ,
2034,19시40분,호찌민 (SGN),KE685대한항공,T2,A B D E G,235.0, 출발 ,-
2035,19시40분,호찌민 (SGN),DL7919델타항공,T2,A B D E G,235.0, 출발 ,
2036,19시40분,호찌민 (SGN),VN3407베트남항공,T2,A B D E G,235.0, 출발 ,
2037,19시42분,미니애폴리스 (MSP),DL170델타항공,T2,F01-F10,252.0, 출발 ,-
2038,19시42분,미니애폴리스 (MSP),KE5033대한항공,T2,F01-F10,252.0, 출발 ,
2039,19시45분,오사카/ 간사이 (KIX),OZ116아시아나항공,T1,B19-C36,11.0, 출발 ,-
2040,19시45분,오사카/ 간사이 (KIX),NH6956전일본공수 주식회사,T1,B19-C36,11.0, 출발 ,
2041,19시45분,오사카/ 간사이 (KIX),ET1290에티오피아항공,T1,B19-C36,11.0, 출발 ,
2042,19시46분,방콕/수완나폼 (BKK),KE653대한항공,T2,A B D E G,231.0, 출발 ,-
2043,19시46분,방콕/수완나폼 (BKK),DL7692델타항공,T2,A B D E G,231.0, 출발 ,
2044,19시49분,마닐라 (MNL),OZ703아시아나항공,T1,B19-C36,22.0, 출발 ,-
2045,19시51분,홍콩 (HKG),OZ745아시아나항공,T1,B19-C36,12.0, 출발 ,-
2046,19시51분,홍콩 (HKG),UA7308유나이티드항공,T1,B19-C36,12.0, 출발 ,
2047,19시51분,홍콩 (HKG),HX1565홍콩항공,T1,B19-C36,12.0, 출발 ,
2048,19시54분,하노이 (HAN),OZ733아시아나항공,T1,B19-C36,23.0, 출발 ,-
2049,19시54분,하노이 (HAN),UA7314유나이티드항공,T1,B19-C36,23.0, 출발 ,
2050,19시54분,하노이 (HAN),AC6984캐나다항공,T1,B19-C36,23.0, 출발 ,
2051,19시56분,부산 (PUS),KE1407대한항공,T2,-,245.0, 출발 ,-
2052,19시56분,부산 (PUS),HA6017하와이안 항공,T2,-,245.0, 출발 ,
2053,19시56분,부산 (PUS),KL4249케에엘엠네덜란드항공,T2,-,245.0, 출발 ,
2054,19시56분,부산 (PUS),DL7877델타항공,T2,-,245.0, 출발 ,
2055,19시57분,시엠립 (REP),RS545에어서울,T1,D01-D06,101.0, 출발 ,-
2056,19시57분,시엠립 (REP),OZ9685아시아나항공,T1,D01-D06,101.0, 출발 ,
2057,19시58분,대구 (TAE),KE1413대한항공,T2,-,243.0, 출발 ,-
2058,19시58분,대구 (TAE),AZ2774알리탈리아,T2,-,243.0, 출발 ,
2059,19시58분,대구 (TAE),AF7883에어 프랑스,T2,-,243.0, 출발 ,
2060,19시58분,대구 (TAE),DL7874델타항공,T2,-,243.0, 출발 ,
2061,20시00분,비엔티안 (VTE),LJ051진에어,T1,F21-G11,35.0, 출발 ,-
2062,20시00분,비엔티안 (VTE),KE5757대한항공,T1,F21-G11,35.0, 출발 ,
2063,20시01분,괌 (GUM),KE111대한항공,T2,C,241.0, 출발 ,-
2064,20시01분,괌 (GUM),EY8526에티하드 항공,T2,C,241.0, 출발 ,
2065,20시01분,괌 (GUM),DL9036델타항공,T2,C,241.0, 출발 ,
2066,20시03분,푸케트 (HKT),OZ747아시아나항공,T1,B19-C36,26.0, 출발 ,-
2067,20시03분,푸케트 (HKT),UA7304유나이티드항공,T1,B19-C36,26.0, 출발 ,
2068,20시03분,푸케트 (HKT),AC6980캐나다항공,T1,B19-C36,26.0, 출발 ,
2069,20시03분,푸케트 (HKT),TG6729타이항공,T1,B19-C36,26.0, 출발 ,
2070,20시07분,하얼빈 (HRB),CZ684중국남방항공,T1,J05-J18,104.0, 출발 ,-
2071,20시07분,하얼빈 (HRB),OZ6749아시아나항공,T1,J05-J18,104.0, 출발 ,
2072,20시09분,프놈펜 (PNH),OZ739아시아나항공,T1,B19-C36,28.0, 출발 ,-
2073,20시09분,프놈펜 (PNH),UA7300유나이티드항공,T1,B19-C36,28.0, 출발 ,
2074,20시10분,상하이/푸동 (PVG),OZ367아시아나항공,T1,B19-C36,21.0, 출발 ,-
2075,20시11분,뉴욕/존에프케네디 (JFK),KE085대한항공,T2,C,232.0, 출발 ,-
2076,20시11분,뉴욕/존에프케네디 (JFK),DL9014델타항공,T2,C,232.0, 출발 ,
2077,20시14분,방콕/수완나폼 (BKK),7C2203제주항공,T1,M19-N06,114.0, 출발 ,-
2078,20시14분,방콕/수완나폼 (BKK),H19857한 에어,T1,M19-N06,114.0, 출발 ,
2079,20시14분,브리즈번 (BNE),KE123대한항공,T2,A B G,242.0, 출발 ,-
2080,20시14분,브리즈번 (BNE),KL9162케에엘엠네덜란드항공,T2,A B G,242.0, 출발 ,
2081,20시16분,로스앤젤레스 (LAX),KE011대한항공,T2,C,268.0, 출발 ,-
2082,20시16분,로스앤젤레스 (LAX),LA8426란항공,T2,C,268.0, 출발 ,
2083,20시16분,로스앤젤레스 (LAX),DL9042델타항공,T2,C,268.0, 출발 ,
2084,20시16분,로스앤젤레스 (LAX),AM6704아에로멕시코,T2,C,268.0, 출발 ,
2085,20시17분,홍콩 (HKG),KE607대한항공,T2,A B G,257.0, 출발 ,-
2086,20시17분,홍콩 (HKG),DL7897델타항공,T2,A B G,257.0, 출발 ,
2087,20시18분,시드니 (SYD),OZ601아시아나항공,T1,B19-C36,43.0, 출발 ,-
2088,20시18분,시드니 (SYD),QF368콴타스항공,T1,B19-C36,43.0, 출발 ,
2089,20시18분,시드니 (SYD),TK8096터키항공,T1,B19-C36,43.0, 출발 ,
2090,20시21분,호찌민 (SGN),OZ735아시아나항공,T1,B19-C36,15.0, 출발 ,-
2091,20시21분,호찌민 (SGN),AC6982캐나다항공,T1,B19-C36,15.0, 출발 ,
2092,20시21분,호찌민 (SGN),EY8464에티하드 항공,T1,B19-C36,15.0, 출발 ,
2093,20시21분,부산 (PUS),OZ8531아시아나항공,T1,-,20.0, 출발 ,-
2094,20시21분,부산 (PUS),ET1295에티오피아항공,T1,-,20.0, 출발 ,
2095,20시21분,부산 (PUS),AC6992캐나다항공,T1,-,20.0, 출발 ,
2096,20시21분,부산 (PUS),TG6709타이항공,T1,-,20.0, 출발 ,
2097,20시23분,코타키나발루 (BKI),RS541에어서울,T1,D01-D06,105.0, 출발 ,-
2098,20시23분,코타키나발루 (BKI),OZ9683아시아나항공,T1,D01-D06,105.0, 출발 ,
2099,20시25분,세부 (CEB),LJ025진에어,T1,F23-G11,34.0, 출발 ,-
2100,20시26분,청두 (CTU),OZ323아시아나항공,T1,B19-C36,18.0, 출발 ,-
2101,20시26분,청두 (CTU),CA5024중국국제항공,T1,B19-C36,18.0, 출발 ,
2102,20시27분,하노이 (HAN),LJ057진에어,T1,F23-G11,110.0, 출발 ,-
2103,20시27분,하노이 (HAN),KE5767대한항공,T1,F23-G11,110.0, 출발 ,
2104,20시28분,애틀랜타 (ATL),DL026델타항공,T2,F01-F10,247.0, 출발 ,-
2105,20시28분,애틀랜타 (ATL),KE5035대한항공,T2,F01-F10,247.0, 출발 ,
2106,20시30분,코타키나발루 (BKI),7C2507제주항공,T1,M19-N06,37.0, 출발 ,-
2107,20시30분,코타키나발루 (BKI),H19959한 에어,T1,M19-N06,37.0, 출발 ,
2108,20시31분,샌프란시스코 (SFO),KE025대한항공,T2,C,265.0, 출발 ,-
2109,20시31분,샌프란시스코 (SFO),DL7891델타항공,T2,C,265.0, 출발 ,
2110,20시32분,두옹 당(푸ㅤㄲㅝㄱ) (PQC),OZ771아시아나항공,T1,B19-C36,14.0, 출발 ,-
2111,20시35분,홍콩 (HKG),RS501에어서울,T1,D01-D06,106.0, 출발 ,-
2112,20시35분,홍콩 (HKG),OZ9661아시아나항공,T1,D01-D06,106.0, 출발 ,
2113,20시35분,사이판 (SPN),OZ625아시아나항공,T1,B19-C36,24.0, 출발 ,-
2114,20시37분,칭다오 (TAO),7C8403제주항공,T1,M19-N06,118.0, 출발 ,-
2115,20시37분,칭다오 (TAO),H19784한 에어,T1,M19-N06,118.0, 출발 ,
2116,20시38분,방콕/수완나폼 (BKK),TW101티웨이항공,T1,H01-H18,112.0, 출발 ,-
2117,20시40분,홍콩 (HKG),CX419캐세이패시픽항공,T1,M01-M10,46.0, 출발 ,-
2118,20시40분,홍콩 (HKG),QR5831카타르항공,T1,M01-M10,46.0, 출발 ,
2119,20시40분,홍콩 (HKG),QF8230콴타스항공,T1,M01-M10,46.0, 출발 ,
2120,20시43분,방콕/수완나폼 (BKK),KE659대한항공,T2,A B G,239.0, 출발 ,-
2121,20시43분,방콕/수완나폼 (BKK),DL7917델타항공,T2,A B G,239.0, 출발 ,
2122,20시45분,사이판 (SPN),TW307티웨이항공,T1,H01-H18,108.0, 출발 ,-
2123,20시47분,호놀룰루 (HNL),OZ232아시아나항공,T1,B19-C36,27.0, 출발 ,-
2124,20시47분,호놀룰루 (HNL),TG6733타이항공,T1,B19-C36,27.0, 출발 ,
2125,20시47분,호놀룰루 (HNL),SQ5732싱가포르항공,T1,B19-C36,27.0, 출발 ,
2126,20시50분,방콕/수완나폼 (BKK),OZ743아시아나항공,T1,B19-C36,7.0, 출발 ,-
2127,20시50분,방콕/수완나폼 (BKK),TG6723타이항공,T1,B19-C36,7.0, 출발 ,
2128,20시51분,세부 (CEB),7C2405제주항공,T1,M19-N06,127.0, 출발 ,-
2129,20시51분,세부 (CEB),H19865한 에어,T1,M19-N06,127.0, 출발 ,
2130,20시54분,구이린(계림) (KWL),OZ325아시아나항공,T1,B19-C36,9.0, 출발 ,-
2131,20시55분,선양 (SHE),CZ672중국남방항공,T1,J05-J18,109.0, 출발 ,-
2132,20시55분,선양 (SHE),KE5833대한항공,T1,J05-J18,109.0, 출발 ,
2133,20시57분,뉴욕/존에프케네디 (JFK),OZ224아시아나항공,T1,B19-C36,19.0, 출발 ,-
2134,20시57분,뉴욕/존에프케네디 (JFK),CM8007코파항공,T1,B19-C36,19.0, 출발 ,
2135,20시57분,뉴욕/존에프케네디 (JFK),TG6755타이항공,T1,B19-C36,19.0, 출발 ,
2136,20시57분,뉴욕/존에프케네디 (JFK),UA7302유나이티드항공,T1,B19-C36,19.0, 출발 ,
2137,20시58분,푸에르토프린세사 (PPS),ZE571이스타항공,T1,F06-F18,122.0, 출발 ,-
