,출발시간,목적지,운항편/항공사,터미널,체크인 카운터,탑승구,출발현황,운항속보
1368,09시25분,홍콩 (HKG),UA7306유나이티드항공,T1,B19-C36,7.0, 출발 ,
1369,09시27분,오사카/ 간사이 (KIX),ZE611이스타항공,T1,F05-F18,127.0, 출발 ,-
1370,09시28분,칭다오 (TAO),KE845대한항공,T2,A B D E G,250.0, 출발 ,-
1371,09시29분,싱가포르 (SIN),SQ607싱가포르항공,T1,D10-D17,32.0, 출발 ,-
1372,09시29분,싱가포르 (SIN),VA5407버진 오스트레일리아,T1,D10-D17,32.0, 출발 ,
1373,09시29분,싱가포르 (SIN),OZ6781아시아나항공,T1,D10-D17,32.0, 출발 ,
1374,09시30분,삿포로 (CTS),OZ174아시아나항공,T1,B19-C36,34.0, 출발 ,-
1375,09시30분,삿포로 (CTS),ET1294에티오피아항공,T1,B19-C36,34.0, 출발 ,
1376,09시30분,삿포로 (CTS),NH6998전일본공수 주식회사,T1,B19-C36,34.0, 출발 ,
1377,09시32분,옌지(연길) (YNJ),OZ351아시아나항공,T1,B19-C36,33.0, 출발 ,-
1378,09시32분,옌지(연길) (YNJ),CA5016중국국제항공,T1,B19-C36,33.0, 출발 ,
1379,09시33분,오사카/ 간사이 (KIX),7C1302제주항공,T1,M19-N06,37.0, 출발 ,-
1380,09시33분,오사카/ 간사이 (KIX),H19811한 에어,T1,M19-N06,37.0, 출발 ,
1381,09시34분,상하이/푸동 (PVG),OZ361아시아나항공,T1,B19-C36,22.0, 출발 ,-
1382,09시35분,괌 (GUM),KE113대한항공,T2,C,254.0, 출발 ,-
1383,09시35분,괌 (GUM),DL9038델타항공,T2,C,254.0, 출발 ,
1384,09시36분,옌지(연길) (YNJ),KE891대한항공,T2,A B D E G,245.0, 출발 ,-
1385,09시38분,타이베이 (TPE),KE691대한항공,T2,A B D E G,231.0, 출발 ,-
1386,09시38분,타이베이 (TPE),DL7694델타항공,T2,A B D E G,231.0, 출발 ,
1387,09시38분,타이베이 (TPE),CI9065중화항공,T2,A B D E G,231.0, 출발 ,
1388,09시40분,웨이하이 (WEH),OZ309아시아나항공,T1,B19-C36,30.0, 출발 ,-
1389,09시40분,웨이하이 (WEH),CA5008중국국제항공,T1,B19-C36,30.0, 출발 ,
1390,09시42분,홍콩 (HKG)(경유),CX421캐세이패시픽항공,T1,M01-M14,50.0, 출발 ,-
1391,09시42분,센다이 (SDJ),OZ152아시아나항공,T1,B19-C36,8.0, 출발 ,-
1392,09시42분,센다이 (SDJ),NH6982전일본공수 주식회사,T1,B19-C36,8.0, 출발 ,
1393,09시44분,창춘 (CGQ),OZ303아시아나항공,T1,B19-C36,20.0, 출발 ,-
1394,09시44분,창춘 (CGQ),CZ4202중국남방항공,T1,B19-C36,20.0, 출발 ,
1395,09시45분,호찌민 (SGN),KE681대한항공,T2,A B D E G,249.0, 출발 ,-
1396,09시45분,호찌민 (SGN),DL7934델타항공,T2,A B D E G,249.0, 출발 ,
1397,09시45분,호찌민 (SGN),VN3403베트남항공,T2,A B D E G,249.0, 출발 ,
1398,09시48분,정저우 (CGO),KE809대한항공,T2,A B D E G,260.0, 출발 ,-
1399,09시48분,정저우 (CGO),CZ4530중국남방항공,T2,A B D E G,260.0, 출발 ,
1400,09시50분,홍콩 (HKG),ZE931이스타항공,T1,F05-F18,122.0, 출발 ,-
1401,09시52분,괌 (GUM),LJ641진에어,T1,F19-G11,38.0, 출발 ,-
1402,09시52분,괌 (GUM),KE5775대한항공,T1,F19-G11,38.0, 출발 ,
1403,09시53분,방콕/수완나폼 (BKK),TG659타이항공,T1,D21-D35,39.0, 출발 ,-
1404,09시55분,우한 (WUH),KE881대한항공,T2,A B D E G,264.0, 출발 ,-
1405,09시55분,우한 (WUH),MU8321중국동방항공,T2,A B D E G,264.0, 출발 ,
1406,09시56분,후쿠오카 (FUK),ZE641이스타항공,T1,F05-F18,125.0, 출발 ,-
1407,09시57분,마카오 (MFM),LJ125진에어,T1,F19-G11,124.0, 출발 ,-
1408,09시59분,블라디보스토크 (VVO),KE981대한항공,T2,A B D E G,234.0, 출발 ,-
1409,09시59분,블라디보스토크 (VVO),SU4032아에로플로트 러시아항공,T2,A B D E G,234.0, 출발 ,
1410,10시01분,방콕/수완나폼 (BKK),KE657대한항공,T2,A B D E G,233.0, 출발 ,-
1411,10시01분,방콕/수완나폼 (BKK),HA6009하와이안 항공,T2,A B D E G,233.0, 출발 ,
1412,10시01분,방콕/수완나폼 (BKK),DL7894델타항공,T2,A B D E G,233.0, 출발 ,
1413,10시02분,애틀랜타 (ATL),KE035대한항공,T2,C,265.0, 출발 ,-
1414,10시02분,애틀랜타 (ATL),DL7851델타항공,T2,C,265.0, 출발 ,
1415,10시03분,시안 (XIY),KE807대한항공,T2,A B D E G,239.0, 출발 ,-
1416,10시03분,시안 (XIY),MU8301중국동방항공,T2,A B D E G,239.0, 출발 ,
1417,10시04분,괌 (GUM),RS103에어서울,T1,D06-D09,104.0, 출발 ,-
1418,10시04분,괌 (GUM),OZ9673아시아나항공,T1,D06-D09,104.0, 출발 ,
1419,10시05분,오키나와 (OKA),OZ172아시아나항공,T1,B19-C36,6.0, 출발 ,-
1420,10시05분,오키나와 (OKA),NH6994전일본공수 주식회사,T1,B19-C36,6.0, 출발 ,
1421,10시06분,이스탄불 (IST),OZ551아시아나항공,T1,B19-C36,21.0, 출발 ,-
1422,10시06분,이스탄불 (IST),TK8091터키항공,T1,B19-C36,21.0, 출발 ,
1423,10시08분,도쿄/나리타 (NRT),KE703대한항공,T2,A B D E G,268.0, 출발 ,-
1424,10시08분,도쿄/나리타 (NRT),DL7885델타항공,T2,A B D E G,268.0, 출발 ,
1425,10시08분,도쿄/나리타 (NRT),AF7890에어 프랑스,T2,A B D E G,268.0, 출발 ,
1426,10시08분,도쿄/나리타 (NRT),JL5202일본항공,T2,A B D E G,268.0, 출발 ,
1427,10시08분,도쿄/나리타 (NRT),AM6750아에로멕시코,T2,A B D E G,268.0, 출발 ,
1428,10시08분,도쿄/나리타 (NRT),TN1577에어 타히티 누이,T2,A B D E G,268.0, 출발 ,
1429,10시09분,쿠알라룸푸르 (KUL),D7507에어아시아엑스,T1,E19-E26,121.0, 출발 ,-
1430,10시11분,다롄 (DLC),OZ301아시아나항공,T1,B19-C36,9.0, 출발 ,-
1431,10시11분,다롄 (DLC),CA5012중국국제항공,T1,B19-C36,9.0, 출발 ,
1432,10시12분,칼리보 (KLO),TW145티웨이항공,T1,H01-H34,108.0, 출발 ,-
1433,10시14분,파리/샤를드골 (CDG),AF267에어 프랑스,T2,F11-F18,253.0, 출발 ,-
1434,10시14분,파리/샤를드골 (CDG),KL2345케에엘엠네덜란드항공,T2,F11-F18,253.0, 출발 ,
1435,10시14분,파리/샤를드골 (CDG),KE5901대한항공,T2,F11-F18,253.0, 출발 ,
1436,10시17분,타이베이 (TPE),LJ081진에어,T1,F19-G11,109.0, 출발 ,-
1437,10시17분,타이베이 (TPE),KE5755대한항공,T1,F19-G11,109.0, 출발 ,
1438,10시17분,뉴욕/존에프케네디 (JFK),KE081대한항공,T2,C,266.0, 출발 ,-
1439,10시17분,뉴욕/존에프케네디 (JFK),AR7861아르헨티나 항공,T2,C,266.0, 출발 ,
1440,10시19분,선전 (SZX),OZ371아시아나항공,T1,B19-C36,14.0, 출발 ,-
1441,10시19분,선전 (SZX),ZH3302심천항공,T1,B19-C36,14.0, 출발 ,
1442,10시20분,삿포로 (CTS),KE765대한항공,T2,A B D E G,247.0, 출발 ,-
1443,10시20분,삿포로 (CTS),EY8489에티하드 항공,T2,A B D E G,247.0, 출발 ,
1444,10시20분,삿포로 (CTS),JL5208일본항공,T2,A B D E G,247.0, 출발 ,
1445,10시20분,삿포로 (CTS),DL7898델타항공,T2,A B D E G,247.0, 출발 ,
1446,10시20분,삿포로 (CTS),KL4255케에엘엠네덜란드항공,T2,A B D E G,247.0, 출발 ,
1447,10시20분,삿포로 (CTS),AF7896에어 프랑스,T2,A B D E G,247.0, 출발 ,
1448,10시21분,다낭 (DAD),RS513에어서울,T1,D01-D05,101.0, 출발 ,-
1449,10시22분,사이판 (SPN),7C3402제주항공,T1,M19-N06,110.0, 출발 ,-
1450,10시22분,사이판 (SPN),H19888한 에어,T1,M19-N06,110.0, 출발 ,
1451,10시24분,타이베이 (TPE),OZ711아시아나항공,T1,B19-C36,17.0, 출발 ,-
1452,10시24분,타이베이 (TPE),BR2147에바항공,T1,B19-C36,17.0, 출발 ,
1453,10시25분,괌 (GUM),7C3102제주항공,T1,M19-N06,128.0, 출발 ,-
1454,10시25분,괌 (GUM),H19880한 에어,T1,M19-N06,128.0, 출발 ,
1455,10시26분,홍콩 (HKG),7C2101제주항공,T1,M19-N06,45.0, 출발 ,-
1456,10시26분,홍콩 (HKG),H19853한 에어,T1,M19-N06,45.0, 출발 ,
1457,10시28분,후쿠오카 (FUK),TW291티웨이항공,T1,H01-H18,114.0, 출발 ,-
1458,10시30분,홍콩 (HKG),CX417캐세이패시픽항공,T1,M01-M14,49.0, 출발 ,-
1459,10시30분,홍콩 (HKG),QF8228콴타스항공,T1,M01-M14,49.0, 출발 ,
1460,10시32분,시안 (XIY),OZ347아시아나항공,T1,B19-C36,18.0, 출발 ,-
1461,10시32분,시안 (XIY),ZH3304심천항공,T1,B19-C36,18.0, 출발 ,
1462,10시34분,다카마쓰 (TAK),RS741에어서울,T1,D01-D05,129.0, 출발 ,-
1463,10시34분,다카마쓰 (TAK),OZ9641아시아나항공,T1,D01-D05,129.0, 출발 ,
1464,10시34분,샤먼 (XMN),KE887대한항공,T2,A B D E G,236.0, 출발 ,-
1465,10시34분,샤먼 (XMN),MF9018샤먼항공,T2,A B D E G,236.0, 출발 ,
1466,10시36분,옌타이 (YNT),7C8701제주항공,T1,M19-N06,103.0, 출발 ,-
1467,10시36분,옌타이 (YNT),H19940한 에어,T1,M19-N06,103.0, 출발 ,
1468,10시37분,워싱턴 (IAD),KE093대한항공,T2,C,251.0, 출발 ,-
1469,10시37분,워싱턴 (IAD),DL7857델타항공,T2,C,251.0, 출발 ,
1470,10시38분,호찌민 (SGN),VN409베트남항공,T1,E01-E18,111.0, 출발 ,-
1471,10시38분,호찌민 (SGN),KE5681대한항공,T1,E01-E18,111.0, 출발 ,
1472,10시40분,하노이 (HAN),KE483대한항공,T2,A B D E G,258.0, 출발 ,-
1473,10시40분,하노이 (HAN),VN3417베트남항공,T2,A B D E G,258.0, 출발 ,
1474,10시40분,하노이 (HAN),DL9032델타항공,T2,A B D E G,258.0, 출발 ,
1475,10시41분,오사카/ 간사이 (KIX),MM002피치항공,T1,N07-N10,117.0, 출발 ,-
1476,10시44분,댈러스/댈러스포트워스 (DFW),KE031대한항공,T2,C,252.0, 출발 ,-
1477,10시44분,댈러스/댈러스포트워스 (DFW),DL7869델타항공,T2,C,252.0, 출발 ,
1478,10시46분,자카르타/수카르노하타 (CGK),GA879가루다인도네시아,T2,H08-H20,256.0, 출발 ,-
1479,10시46분,자카르타/수카르노하타 (CGK),SU4093아에로플로트 러시아항공,T2,H08-H20,256.0, 출발 ,
1480,10시46분,자카르타/수카르노하타 (CGK),KE5627대한항공,T2,H08-H20,256.0, 출발 ,
1481,10시47분,하노이 (HAN),VN417베트남항공,T1,E01-E18,107.0, 출발 ,-
1482,10시47분,하노이 (HAN),KE5683대한항공,T1,E01-E18,107.0, 출발 ,
1483,10시48분,후쿠오카 (FUK),7C1402제주항공,T1,M19-N06,118.0, 출발 ,-
1484,10시48분,후쿠오카 (FUK),H19828한 에어,T1,M19-N06,118.0, 출발 ,
1485,10시50분,톈진 (TSN),KE805대한항공,T2,A B D E G,231.0, 출발 ,-
1486,10시50분,톈진 (TSN),MF9098샤먼항공,T2,A B D E G,231.0, 출발 ,
1487,10시50분,나고야 (NGO),KE741대한항공,T2,A B D E G,261.0, 출발 ,-
1488,10시50분,나고야 (NGO),JL5216일본항공,T2,A B D E G,261.0, 출발 ,
1489,10시50분,나고야 (NGO),AF7907에어 프랑스,T2,A B D E G,261.0, 출발 ,
1490,10시50분,나고야 (NGO),DL7699델타항공,T2,A B D E G,261.0, 출발 ,
1491,10시51분,다낭 (DAD),LJ085진에어,T1,F19-G11,106.0, 출발 ,-
1492,10시53분,디트로이트 (DTW),DL158델타항공,T2,F01-F08,254.0, 출발 ,-
1493,10시53분,디트로이트 (DTW),KE7273대한항공,T2,F01-F08,254.0, 출발 ,
1494,10시53분,런던/히드로 (LHR),BA018영국항공,T1,J01-J06,31.0, 출발 ,-
1495,10시56분,타이베이 (TPE),7C2601제주항공,T1,M19-N06,43.0, 출발 ,-
1496,10시56분,타이베이 (TPE),H19869한 에어,T1,M19-N06,43.0, 출발 ,
1497,10시58분,도쿄/나리타 (NRT),7C1106제주항공,T1,M19-N06,126.0, 출발 ,-
1498,10시58분,도쿄/나리타 (NRT),H19805한 에어,T1,M19-N06,126.0, 출발 ,
1499,10시58분,웨이하이 (WEH),7C8501제주항공,T1,M19-N06,41.0, 출발 ,-
1500,10시58분,웨이하이 (WEH),H19899한 에어,T1,M19-N06,41.0, 출발 ,
1501,11시00분,시카고/오헤어 (ORD),KE037대한항공,T2,C,246.0, 출발 ,-
1502,11시00분,시카고/오헤어 (ORD),DL7863델타항공,T2,C,246.0, 출발 ,
1503,11시01분,하노이 (HAN),OZ729아시아나항공,T1,B19-C36,24.0, 출발 ,-
1504,11시02분,다낭 (DAD),7C2901제주항공,T1,M19-N06,112.0, 출발 ,-
1505,11시02분,다낭 (DAD),H19875한 에어,T1,M19-N06,112.0, 출발 ,
1506,11시06분,뉴욕/존에프케네디 (JFK),OZ222아시아나항공,T1,B19-C36,19.0, 출발 ,-
1507,11시06분,뉴욕/존에프케네디 (JFK),CM8004코파항공,T1,B19-C36,19.0, 출발 ,
1508,11시06분,뉴욕/존에프케네디 (JFK),TG6745타이항공,T1,B19-C36,19.0, 출발 ,
1509,11시06분,뉴욕/존에프케네디 (JFK),UA7293유나이티드항공,T1,B19-C36,19.0, 출발 ,
1510,11시06분,뉴욕/존에프케네디 (JFK),SQ5722싱가포르항공,T1,B19-C36,19.0, 출발 ,
1511,11시06분,난징 (NKG),KE157대한항공,T2,A B D E G,234.0, 출발 ,-
1512,11시09분,방콕/수완나폼 (BKK),TG657타이항공,T1,D21-D35,40.0, 출발 ,-
1513,11시12분,하이커우 (HAK)(경유),CZ340중국남방항공,T1,J01-J18,113.0, 출발 ,-
1514,11시12분,하이커우 (HAK)(경유),KE5829대한항공,T1,J01-J18,113.0, 출발 ,
1515,11시15분,다낭 (DAD),VN431베트남항공,T1,E01-E18,105.0, 출발 ,-
1516,11시15분,다낭 (DAD),KE5673대한항공,T1,E01-E18,105.0, 출발 ,
1517,11시17분,상하이/푸동 (PVG),OZ363아시아나항공,T1,B19-C36,23.0, 출발 ,-
1518,11시20분,쿠알라룸푸르 (KUL),MH067말레이시아 에어라인스,T1,H29-H34,26.0, 출발 ,-
1519,11시20분,쿠알라룸푸르 (KUL),KE5671대한항공,T1,H29-H34,26.0, 출발 ,
1520,11시22분,타슈켄트 (TAS),HY512우즈베키스탄항공,T1,M11-M18,35.0, 출발 ,-
1521,11시22분,타슈켄트 (TAS),KE5941대한항공,T1,M11-M18,35.0, 출발 ,
1522,11시24분,나고야 (NGO),7C1602제주항공,T1,M19-N06,27.0, 출발 ,-
1523,11시24분,나고야 (NGO),H19838한 에어,T1,M19-N06,27.0, 출발 ,
1524,11시26분,하노이 (HAN),VJ961비엣젯항공,T1,E25-E29,119.0, 출발 ,-
1525,11시28분,프랑크푸르트 (FRA),OZ541아시아나항공,T1,B19-C36,10.0, 출발 ,-
1526,11시31분,오사카/ 간사이 (KIX),KE727대한항공,T2,A B D E G,241.0, 출발 ,-
1527,11시31분,오사카/ 간사이 (KIX),JL5270일본항공,T2,A B D E G,241.0, 출발 ,
1528,11시31분,오사카/ 간사이 (KIX),AF7872에어 프랑스,T2,A B D E G,241.0, 출발 ,
1529,11시33분,다롄 (DLC),CZ686중국남방항공,T1,J01-J18,109.0, 출발 ,-
1530,11시33분,다롄 (DLC),KE5821대한항공,T1,J01-J18,109.0, 출발 ,
1531,11시35분,후쿠오카 (FUK),KE745대한항공,T2,A B D E G,243.0, 출발 ,-
1532,11시35분,후쿠오카 (FUK),AF7906에어 프랑스,T2,A B D E G,243.0, 출발 ,
1533,11시35분,후쿠오카 (FUK),JL5272일본항공,T2,A B D E G,243.0, 출발 ,
1534,11시37분,홍콩 (HKG),KE613대한항공,T2,A B D E G,233.0, 출발 ,-
1535,11시37분,홍콩 (HKG),DL7697델타항공,T2,A B D E G,233.0, 출발 ,
1536,11시38분,헬싱키 (HEL),AY042핀에어,T1,H09-H16,46.0, 출발 ,-
1537,11시43분,베이징 (PEK),KE855대한항공,T2,A B D E G,242.0, 출발 ,-
1538,11시43분,베이징 (PEK),MF9094샤먼항공,T2,A B D E G,242.0, 출발 ,
1539,11시43분,베이징 (PEK),CZ4508중국남방항공,T2,A B D E G,242.0, 출발 ,
1540,11시45분,상하이/푸동 (PVG),KE897대한항공,T2,A B D E G,263.0, 출발 ,-
1541,11시45분,상하이/푸동 (PVG),MU8377중국동방항공,T2,A B D E G,263.0, 출발 ,
1542,11시45분,상하이/푸동 (PVG),FM8756상하이항공,T2,A B D E G,263.0, 출발 ,
1543,11시47분,호찌민 (SGN),VJ863비엣젯항공,T1,E30-E34,125.0, 출발 ,-
1544,11시49분,사이판 (SPN),TW309티웨이항공,T1,H01-H08,102.0, 출발 ,-
1545,11시50분,비엔티안 (VTE),QV922라오항공,T1,D06-D09,42.0, 출발 ,-
1546,11시53분,다낭 (DAD),KE485대한항공,T2,A B D E G,248.0, 출발 ,-
1547,11시53분,다낭 (DAD),DL9046델타항공,T2,A B D E G,248.0, 출발 ,
1548,11시55분,마카오 (MFM),7C2001제주항공,T1,M19-N06,30.0, 출발 ,-
1549,11시55분,마카오 (MFM),H19849한 에어,T1,M19-N06,30.0, 출발 ,
1550,11시58분,방콕/돈므앙 (DMK),XJ701타이에어아시아엑스,T1,F01-F08,123.0, 출발 ,-
1551,09시05분,오사카/ 간사이 (KIX),ZE611이스타항공,T1,F05-F18,, 결항 ,-
1552,09시16분,세부 (CEB),LJ021진에어,T1,F19-G11,102.0, 출발 ,-
1553,09시16분,세부 (CEB),KE5781대한항공,T1,F19-G11,102.0, 출발 ,
1554,09시19분,홍콩 (HKG),KE603대한항공,T2,A B D E G,256.0, 출발 ,-
1555,09시19분,홍콩 (HKG),DL7915델타항공,T2,A B D E G,256.0, 출발 ,
1556,09시22분,삿포로 (CTS),LJ231진에어,T1,F19-G11,30.0, 출발 ,-
1557,09시30분,옌지(연길) (YNJ),KE891대한항공,T2,A B D E G,260.0, 출발 ,-
1558,09시47분,블라디보스토크 (VVO),KE981대한항공,T2,A B D E G,238.0, 출발 ,-
1559,09시47분,블라디보스토크 (VVO),SU4032아에로플로트 러시아항공,T2,A B D E G,238.0, 출발 ,
1560,09시50분,마카오 (MFM),LJ125진에어,T1,F19-G11,127.0, 출발 ,-
1561,09시54분,보스턴 (BOS),KE091대한항공,T2,C,239.0, 출발 ,-
1562,09시54분,보스턴 (BOS),DL7667델타항공,T2,C,239.0, 출발 ,
1563,09시56분,광저우 (CAN),KE865대한항공,T2,A B D E G,257.0, 출발 ,-
1564,09시56분,광저우 (CAN),CZ4502중국남방항공,T2,A B D E G,257.0, 출발 ,
1565,09시58분,시안 (XIY),KE807대한항공,T2,A B D E G,242.0, 출발 ,-
1566,09시58분,시안 (XIY),MU8301중국동방항공,T2,A B D E G,242.0, 출발 ,
1567,10시00분,웨이하이 (WEH),7C8501제주항공,T1,M19-N06,, 결항 ,-
1568,10시00분,웨이하이 (WEH),H19899한 에어,T1,M19-N06,, 결항 ,
1569,10시09분,코타키나발루 (BKI),LJ063진에어,T1,F19-G11,49.0, 출발 ,-
1570,10시09분,코타키나발루 (BKI),KE5787대한항공,T1,F19-G11,49.0, 출발 ,
1571,10시10분,옌타이 (YNT),7C8701제주항공,T1,M19-N06,, 결항 ,-
1572,10시10분,옌타이 (YNT),H19940한 에어,T1,M19-N06,, 결항 ,
1573,10시19분,클라크필드 (CRK),KE635대한항공,T2,A B D E G,251.0, 출발 ,-
1574,10시20분,사이판 (SPN),OZ6233아시아나항공,T1,B19-C36,12.0, 출발 ,-
1575,10시23분,오사카/ 간사이 (KIX),OZ112아시아나항공,T1,B19-C36,27.0, 출발 ,-
1576,10시23분,오사카/ 간사이 (KIX),NH6952전일본공수 주식회사,T1,B19-C36,27.0, 출발 ,
1577,10시25분,세부 (CEB),8Y601팬퍼시픽항공,T1,M01-M10,36.0, 출발 ,-
1578,10시25분,오사카/ 간사이 (KIX),MM002피치항공,T1,N07-N10,, 결항 ,-
1579,10시26분,오사카/ 간사이 (KIX),LJ211진에어,T1,F19-G11,43.0, 출발 ,-
1580,10시27분,마닐라 (MNL),KE621대한항공,T2,A B D E G,232.0, 출발 ,-
1581,10시27분,후쿠오카 (FUK),OZ132아시아나항공,T1,B19-C36,7.0, 출발 ,-
1582,10시27분,후쿠오카 (FUK),NH6962전일본공수 주식회사,T1,B19-C36,7.0, 출발 ,
1583,10시29분,다낭 (DAD),TW125티웨이항공,T1,H01-H08,122.0, 출발 ,-
1584,10시31분,마닐라 (MNL),OZ701아시아나항공,T1,B19-C36,21.0, 출발 ,-
1585,10시33분,하노이 (HAN),KE479대한항공,T2,A B D E G,266.0, 출발 ,-
1586,10시33분,하노이 (HAN),DL7696델타항공,T2,A B D E G,266.0, 출발 ,
1587,10시33분,하노이 (HAN),VN3415베트남항공,T2,A B D E G,266.0, 출발 ,
1588,10시36분,괌 (GUM),KE113대한항공,T2,C,254.0, 출발 ,-
1589,10시36분,괌 (GUM),DL9038델타항공,T2,C,254.0, 출발 ,
1590,10시37분,칼리보 (KLO),TW145티웨이항공,T1,H01-H08,124.0, 출발 ,-
1591,10시39분,오사카/ 간사이 (KIX),RS711에어서울,T1,D01-D05,101.0, 출발 ,-
1592,10시39분,오사카/ 간사이 (KIX),OZ9611아시아나항공,T1,D01-D05,101.0, 출발 ,
1593,10시39분,옌타이 (YNT),MU5050중국동방항공,T1,H19-H30,129.0, 출발 ,-
1594,10시39분,옌타이 (YNT),KE5845대한항공,T1,H19-H30,129.0, 출발 ,
1595,10시40분,상하이/푸동 (PVG),KE893대한항공,T2,A B D E G,248.0, 출발 ,-
1596,10시40분,상하이/푸동 (PVG),MU8357중국동방항공,T2,A B D E G,248.0, 출발 ,
1597,10시40분,상하이/푸동 (PVG),FM8752상하이항공,T2,A B D E G,248.0, 출발 ,
1598,10시42분,뉴욕/존에프케네디 (JFK),KE081대한항공,T2,C,267.0, 출발 ,-
1599,10시42분,뉴욕/존에프케네디 (JFK),AR7861아르헨티나 항공,T2,C,267.0, 출발 ,
1600,10시43분,광저우 (CAN),OZ369아시아나항공,T1,B19-C36,14.0, 출발 ,-
1601,10시44분,클라크필드 (CRK),PR491필리핀항공,T1,J06-J10,38.0, 출발 ,-
1602,10시45분,오사카/ 간사이 (KIX),TW281티웨이항공,T1,H01-H34,108.0, 출발 ,-
1603,10시47분,나고야 (NGO),OZ122아시아나항공,T1,B19-C36,11.0, 출발 ,-
1604,10시47분,나고야 (NGO),NH6964전일본공수 주식회사,T1,B19-C36,11.0, 출발 ,
1605,10시51분,베이징 (PEK),OZ331아시아나항공,T1,B19-C36,18.0, 출발 ,-
1606,10시51분,베이징 (PEK),CA5002중국국제항공,T1,B19-C36,18.0, 출발 ,
1607,10시53분,홍콩 (HKG),CX415캐세이패시픽항공,T1,M01-M14,48.0, 출발 ,-
1608,10시53분,홍콩 (HKG),QF8226콴타스항공,T1,M01-M14,48.0, 출발 ,
1609,10시54분,치앙마이 (CNX),TW113티웨이항공,T1,H01-H08,103.0, 출발 ,-
1610,10시56분,괌 (GUM),RS103에어서울,T1,D06-D09,131.0, 출발 ,-
1611,10시56분,괌 (GUM),OZ9673아시아나항공,T1,D06-D09,131.0, 출발 ,
1612,10시58분,호찌민 (SGN),OZ731아시아나항공,T1,B19-C36,24.0, 출발 ,-
1613,10시59분,칭다오 (TAO),KE845대한항공,T2,A B D E G,264.0, 출발 ,-
1614,10시59분,칭다오 (TAO),MU8359중국동방항공,T2,A B D E G,264.0, 출발 ,
1615,11시01분,괌 (GUM),TW9301티웨이항공,T1,H01-H08,130.0, 출발 ,-
1616,11시01분,호찌민 (SGN),KE681대한항공,T2,A B D E G,247.0, 출발 ,-
1617,11시01분,호찌민 (SGN),DL7934델타항공,T2,A B D E G,247.0, 출발 ,
1618,11시01분,호찌민 (SGN),VN3403베트남항공,T2,A B D E G,247.0, 출발 ,
